119809,楊居簡,子,1994,楊察,據宋史列傳CBDB宋史分傳#537
119810,楊宗誨,父,1997,楊崇勳,據宋史列傳CBDB宋史分傳#499
119813,楊信臣,子,41733,楊巨源,據宋史列傳CBDB宋史分傳#1350
119814,楊仁儼,子,8166,楊礪,據宋史列傳CBDB宋史分傳#479
119816,梁申甫,父,1138,梁鼎,據宋史列傳CBDB宋史分傳#640
119818,梁彥溫,子,46425,梁周翰,據宋史列傳CBDB宋史分傳#1630
119819,梁廷翰,父,46387,梁迥,據宋史列傳CBDB宋史分傳#378
119820,柳涉,父,18341,柳開,據宋史列傳CBDB宋史分傳#1641
119821,查循之,父,4,查道,據宋史列傳CBDB宋史分傳#548
119822,林空齋,父,11457,林同,據宋史列傳CBDB宋史分傳#1818
119823,林偉,父,8086,林攄,據宋史列傳CBDB宋史分傳#1007
119824,杜阿孫,子,40451,杜漢徽,據宋史列傳CBDB宋史分傳#341
119826,杜贊寧,父,14644,杜彥鈞,據宋史列傳CBDB宋史分傳#2065
119828,杜爽,女兒,40289,杜氏(趙弘殷妻),據宋史列傳CBDB宋史分傳#1
119828,杜爽,子,14634,杜審琦,據宋史列傳CBDB宋史分傳#2065
119828,杜爽,子,14635,杜審瓊,據宋史列傳CBDB宋史分傳#2065
119828,杜爽,子,14636,杜審肇,據宋史列傳CBDB宋史分傳#2065
119828,杜爽,子,14638,杜審進,據宋史列傳CBDB宋史分傳#2065
119829,杜揆,父,21137,杜誼,據宋史列傳CBDB宋史分傳#1917
119830,杜惟慶,父,14640,杜守元,據宋史列傳CBDB宋史分傳#2065
119831,杜彥遵,父,14636,杜審肇,據宋史列傳CBDB宋史分傳#2065
119832,杜巖,父,8137,杜充,據宋史列傳CBDB宋史分傳#2172
119833,杜嵩,父,8137,杜充,據宋史列傳CBDB宋史分傳#2172
119834,杜崐,父,8137,杜充,據宋史列傳CBDB宋史分傳#2172
119835,杜審玉,兄,14634,杜審琦,據宋史列傳CBDB宋史分傳#2065
119835,杜審玉,弟,14635,杜審瓊,據宋史列傳CBDB宋史分傳#2065
119837,李重興,弟,41093,李重進,據宋史列傳CBDB宋史分傳#2186
119838,李重睿,兄,41096,李重誨,據宋史列傳CBDB宋史分傳#454
119839,李達可,父,20027,李道傳,據宋史列傳CBDB宋史分傳#1615
119844,李裕孫,父,40916,李芾,據宋史列傳CBDB宋史分傳#1777
119845,李蕘,子,3474,李謙溥,據宋史列傳CBDB宋史分傳#366
119846,李英,子,41348,李瓊,據宋史列傳CBDB宋史分傳#255
119847,李绹,弟,1033,李絢,據宋史列傳CBDB宋史分傳#624
119848,李繼美,子,41169,李神祐,據宋史列傳CBDB宋史分傳#2097
119848,李繼美,子,41172,李神福,據宋史列傳CBDB宋史分傳#2097
119849,李禹謨,父,41096,李重誨,據宋史列傳CBDB宋史分傳#454
119850,李福,弟,24422,李全,據宋史列傳CBDB宋史分傳#2174
119851,李祐之,父,41000,李守恩,據宋史列傳CBDB宋史分傳#364
119854,李當可,父,20027,李道傳,據宋史列傳CBDB宋史分傳#1615
119855,李璜,父,1019,李符,據宋史列傳CBDB宋史分傳#337
119856,李源,兄,8076,李沆,據宋史列傳CBDB宋史分傳#462
119857,李汝虞,父,97189,李稙,據宋史列傳CBDB宋史分傳#1192
119858,李汝工,父,97189,李稙,據宋史列傳CBDB宋史分傳#1192
119859,李永錫,父,1109,李惟清,據宋史列傳CBDB宋史分傳#309
119861,李毅,父,41185,李彥仙,據宋史列傳CBDB宋史分傳#1746
119862,李植,父,41066,李好義,據宋史列傳CBDB宋史分傳#1351
119864,李望之,父,41000,李守恩,據宋史列傳CBDB宋史分傳#364
119865,李昭遹,父,3541,李宗諤,據宋史列傳CBDB宋史分傳#292
119866,李昭適,兄,987,李昭述,據宋史列傳CBDB宋史分傳#292
119866,李昭適,父,3541,李宗諤,據宋史列傳CBDB宋史分傳#292
119867,李昭文,子,3483,李建中,據宋史列傳CBDB宋史分傳#1654
119868,李旺,弟,19737,李道,據宋史列傳CBDB宋史分傳#2091
119869,李文捷,子,1106,李諮,據宋史列傳CBDB宋史分傳#508
119870,李拱,父,40685,李穀,據宋史列傳CBDB宋史分傳#268
119872,李懷斌,父,41172,李神福,據宋史列傳CBDB宋史分傳#2097
119873,李懷岊,父,41169,李神祐,據宋史列傳CBDB宋史分傳#2097
119874,李懷儼,父,41169,李神祐,據宋史列傳CBDB宋史分傳#2097
119875,李惟熙,父,8074,李至,據宋史列傳CBDB宋史分傳#299
119876,李惟允,父,8074,李至,據宋史列傳CBDB宋史分傳#299
119877,李彥榮,子,41096,李重誨,據宋史列傳CBDB宋史分傳#454
119879,李定一,子,41066,李好義,據宋史列傳CBDB宋史分傳#1351
119880,李宗簡,父,8076,李沆,據宋史列傳CBDB宋史分傳#462
119881,李孝順,子,40799,李繼周,據宋史列傳CBDB宋史分傳#210
119882,李壇,父,24422,李全,據宋史列傳CBDB宋史分傳#2174
119883,李堅,兄,40290,李玭,據宋史列傳CBDB宋史分傳#1911
119884,李咸秩,子,8080,李穆,據宋史列傳CBDB宋史分傳#287
119884,李咸秩,子,19768,李肅,據宋史列傳CBDB宋史分傳#287
119885,李吉,父,40685,李穀,據宋史列傳CBDB宋史分傳#268
119886,李公佐,父,41474,李寶,據宋史列傳CBDB宋史分傳#1126
119887,李光贊,子,1044,李若拙,據宋史列傳CBDB宋史分傳#672
119888,李元,子,13065,李濤,據宋史列傳CBDB宋史分傳#271
119889,李仲行,子,1109,李惟清,據宋史列傳CBDB宋史分傳#309
119890,朱林,父,16681,朱弁,據宋史列傳CBDB宋史分傳#1148
119893,曾楙,弟,1692,曾幾,據宋史列傳CBDB宋史分傳#1215
119895,曾?,兄,21265,曾怘,據宋史列傳CBDB宋史分傳#1738
119897,曹淵,父,8133,曹利用,據宋史列傳CBDB宋史分傳#497
119898,曹曄,母,45467,趙氏(曹詩妻),據宋史列傳CBDB宋史分傳#133
119899,曹愉老,父,21672,曹豳,據宋史列傳CBDB宋史分傳#1431
119900,曹守謙,父,3873,曹翰,據宋史列傳CBDB宋史分傳#245
119901,曹守能,父,3873,曹翰,據宋史列傳CBDB宋史分傳#245
119902,曹守節,父,3873,曹翰,據宋史列傳CBDB宋史分傳#245
119903,曹守吉,父,3873,曹翰,據宋史列傳CBDB宋史分傳#245
119905,曲渙,子,39540,曲端,據宋史列傳CBDB宋史分傳#1124
119906,晁宗操,父,3012,晁迥,據宋史列傳CBDB宋史分傳#653
119907,易贇,子,17006,易延慶,據宋史列傳CBDB宋史分傳#1898
119910,折惟信,父,14234,折御卿,據宋史列傳CBDB宋史分傳#207
119911,折德願,兄,14231,折德扆,據宋史列傳CBDB宋史分傳#207
119912,扈曾,子,26369,扈蒙,據宋史列傳CBDB宋史分傳#318
119913,戴進,弟,52670,戴興,據宋史列傳CBDB宋史分傳#435
119914,戴永豐,父,52670,戴興,據宋史列傳CBDB宋史分傳#435
119915,戴永和,父,52670,戴興,據宋史列傳CBDB宋史分傳#435
119916,戴延正,子,52670,戴興,據宋史列傳CBDB宋史分傳#435
119917,慕容惟素,父,10448,慕容德豐,據宋史列傳CBDB宋史分傳#198
119918,慎鍇,父,14706,慎從吉,據宋史列傳CBDB宋史分傳#429
119919,慎溫其,子,96758,慎知禮,據宋史列傳CBDB宋史分傳#429
119920,徐發,父,46222,徐復,據宋史列傳CBDB宋史分傳#1953
119922,徐歸,弟,24764,徐範,據宋史列傳CBDB宋史分傳#1497
119924,徐心亨,父,46247,徐霖,據宋史列傳CBDB宋史分傳#1521
119925,彭泰,女兒,48966,彭氏(彭泰女),據宋史列傳CBDB宋史分傳#1994
119926,強震,兄,46596,強霓,據宋史列傳CBDB宋史分傳#1815
119927,張顯忠,子,38746,張俞,據宋史列傳CBDB宋史分傳#1957
119928,張願,兄,46653,張忠,據宋史列傳CBDB宋史分傳#764
119929,張貫,子,329,張運,據宋史列傳CBDB宋史分傳#1358
119932,張秘,子,318,張昷之,據宋史列傳CBDB宋史分傳#627
119933,張秉陽,父,46698,張昭,據宋史列傳CBDB宋史分傳#282
119934,張秉謙,父,46698,張昭,據宋史列傳CBDB宋史分傳#282
119936,張洪,子,47196,張保續,據宋史列傳CBDB宋史分傳#372
119939,張檏,兄,255,張根,據宋史列傳CBDB宋史分傳#1077
119940,張晉卿,妻子,45762,丁氏(張晉卿妻),據宋史列傳CBDB宋史分傳#1999
119942,張昌時,父,264,張嵲,據宋史列傳CBDB宋史分傳#1705
119943,張文蔚,子,46957,張鑄,據宋史列傳CBDB宋史分傳#275
119945,張承素,父,47227,張崇貴,據宋史列傳CBDB宋史分傳#2102
119946,張承恩,父,47180,張思鈞,據宋史列傳CBDB宋史分傳#456
119947,張慎圖,子,47117,張廷翰,據宋史列傳CBDB宋史分傳#342
119948,張彪,兄,46687,張威,據宋史列傳CBDB宋史分傳#1356
119949,張彥成,子,47120,張延通,據宋史列傳CBDB宋史分傳#377
119951,張延昇,子,43545,張茂直,據宋史列傳CBDB宋史分傳#540
119952,張延嘉,子,45685,張旨,據宋史列傳CBDB宋史分傳#614
119954,張師顔,父,185,張去華,據宋史列傳CBDB宋史分傳#660
119955,張嶷,父,44393,張說,據宋史列傳CBDB宋史分傳#2151
119957,張居中,父,7149,張昭允,據宋史列傳CBDB宋史分傳#434
119958,張宗信,父,183,張齊賢,據宋史列傳CBDB宋史分傳#294
119959,張宏,子,3170,張子蓋,據宋史列傳CBDB宋史分傳#1119
119960,張守瑛,父,261,張美,據宋史列傳CBDB宋史分傳#236
119961,張孝覽,父,7163,張邵,據宋史列傳CBDB宋史分傳#1150
119962,張存信,子,47235,張從恩,據宋史列傳CBDB宋史分傳#213
119963,張子臯,父,305,張宗誨,據宋史列傳CBDB宋史分傳#294
119965,張古,父,317,張問,據宋史列傳CBDB宋史分傳#849
119966,張利涉,父,46618,張旦,據宋史列傳CBDB宋史分傳#679
119967,張保常,父,46955,張鐸,據宋史列傳CBDB宋史分傳#266
119968,張中憲,父,280,張師德,據宋史列傳CBDB宋史分傳#660
119969,張㯝,父,27575,張洽,據宋史列傳CBDB宋史分傳#1559
119970,康贊元,子,46460,康德輿,據宋史列傳CBDB宋史分傳#792
119971,康福,子,17352,康延澤,據宋史列傳CBDB宋史分傳#227
119972,康再遇,子,45723,康保裔,據宋史列傳CBDB宋史分傳#1711
119974,席大光,父,18089,席旦,據宋史列傳CBDB宋史分傳#955
119975,崔繼顒,父,48190,崔翰,據宋史列傳CBDB宋史分傳#254
119976,崔毗,子,48193,崔鶠,據宋史列傳CBDB宋史分傳#1076
119977,崔懷讓,父,48207,崔彥進,據宋史列傳CBDB宋史分傳#241
119978,崔延年,父,48192,崔縱,據宋史列傳CBDB宋史分傳#1752
119979,崔傑,女兒,4218,朱氏(趙頊皇后),據宋史列傳CBDB宋史分傳#24
119980,岳飜,兄,8175,岳飛,據宋史列傳CBDB宋史分傳#1104
119981,岳和,子,8175,岳飛,據宋史列傳CBDB宋史分傳#1104
119982,尹延勛,子,2075,尹崇珂,據宋史列傳CBDB宋史分傳#238
119983,尹勳,子,40062,尹繼倫,據宋史列傳CBDB宋史分傳#392
119984,寇相,子,898,寇準,據宋史列傳CBDB宋史分傳#461
119985,宋貽廣,父,1557,宋琪,據宋史列傳CBDB宋史分傳#291
119986,宋汝為,子,40372,宋南強,據宋史列傳CBDB宋史分傳#1330
119986,宋汝為,妻子,120132,錢氏(宋汝為妻),據宋史列傳CBDB宋史分傳#1330
119987,宋昪,父,3790,宋喬年,據宋史列傳CBDB宋史分傳#1070
119989,宋憲臣,父,15396,宋白,據宋史列傳CBDB宋史分傳#1629
119990,宋得臣,父,15396,宋白,據宋史列傳CBDB宋史分傳#1629
119991,宋廷浩,子,7066,宋偓,據宋史列傳CBDB宋史分傳#222
119993,宋唐臣,父,15396,宋白,據宋史列傳CBDB宋史分傳#1629
119994,宋可久,父,96320,宋雄,據宋史列傳CBDB宋史分傳#291
119996,宋元載,父,7066,宋偓,據宋史列傳CBDB宋史分傳#222
119997,安郊,父,1,<待删除>,據宋史列傳CBDB宋史分傳#2159
119998,安邦,父,1,<待删除>,據宋史列傳CBDB宋史分傳#2159
119999,安煥,兄,37826,安丙,據宋史列傳CBDB宋史分傳#1349
120000,安延韜,子,25156,安忠,據宋史列傳CBDB宋史分傳#412
120001,安審琦,子,39343,安守忠,據宋史列傳CBDB宋史分傳#387
120002,孫言,父,1525,孫何,據宋史列傳CBDB宋史分傳#657
120003,孫承睿,子,44726,孫繼鄴,據宋史列傳CBDB宋史分傳#497
120004,孫和,父,17913,孫僅,據宋史列傳CBDB宋史分傳#657
120005,孟璋,兄,22681,孟珙,據宋史列傳CBDB宋史分傳#1397
120006,孟瑛,兄,22681,孟珙,據宋史列傳CBDB宋史分傳#1397
120007,孔莊,子,37737,孔承恭,據宋史列傳CBDB宋史分傳#400
120008,孔聖祐,父,15932,孔延世,據宋史列傳CBDB宋史分傳#1568
120009,孔玢,父,37737,孔承恭,據宋史列傳CBDB宋史分傳#400
120010,婁模,兄,24860,婁機,據宋史列傳CBDB宋史分傳#1387
120011,婁棟,兄,24860,婁機,據宋史列傳CBDB宋史分傳#1387
120014,姚嗣復,父,2040,姚鉉,據宋史列傳CBDB宋史分傳#1653
120017,夏協,女兒,44823,夏氏(趙眘妻),據宋史列傳CBDB宋史分傳#45
120018,夏侯紓,父,16464,夏侯嘉正,據宋史列傳CBDB宋史分傳#1642
120019,唐楠,父,44034,唐敏求,據宋史列傳CBDB宋史分傳#1855
120020,和璬,父,17669,和㠓,據宋史列傳CBDB宋史分傳#1634
120021,和珙,父,17669,和㠓,據宋史列傳CBDB宋史分傳#1634
120022,和平,弟,42832,和斌,據宋史列傳CBDB宋史分傳#989
120023,和㟸,兄,17669,和㠓,據宋史列傳CBDB宋史分傳#1634
120024,呼延琮,子,42527,呼延贊,據宋史列傳CBDB宋史分傳#444
120025,呼延必興,父,42527,呼延贊,據宋史列傳CBDB宋史分傳#444
120026,呼延必求,父,42527,呼延贊,據宋史列傳CBDB宋史分傳#444
120027,呼延必改,父,42527,呼延贊,據宋史列傳CBDB宋史分傳#444
120028,周謐,父,16419,周堯卿,據宋史列傳CBDB宋史分傳#1588
120029,周諭,父,16419,周堯卿,據宋史列傳CBDB宋史分傳#1588
120031,周懷信,兄,42798,周懷政,據宋史列傳CBDB宋史分傳#2101
120033,周建中,父,506,周渭,據宋史列傳CBDB宋史分傳#639
120034,周勲,子,42661,周審玉,據宋史列傳CBDB宋史分傳#676
120037,呂永,父,3659,呂文仲,據宋史列傳CBDB宋史分傳#543
120038,呂文贊,子,42229,呂祐之,據宋史列傳CBDB宋史分傳#545
120039,呂揆中,父,8099,呂好問,據宋史列傳CBDB宋史分傳#1095
120040,呂師憲,父,20656,呂文信,據宋史列傳CBDB宋史分傳#1860
120041,吳讓夷,父,12238,吳淑,據宋史列傳CBDB宋史分傳#1647
120043,吳璋,子,8164,吳廷祚,據宋史列傳CBDB宋史分傳#229
120046,吳晫,兄,4013,吳曦,據宋史列傳CBDB宋史分傳#2173
120048,吳揔,父,10245,吳玠,據宋史列傳CBDB宋史分傳#1106
120049,吳徽,子,41516,吳虔裕,據宋史列傳CBDB宋史分傳#343
120050,吳安節,父,12238,吳淑,據宋史列傳CBDB宋史分傳#1647
120052,吳仲舉,子,1967,吳中復,據宋史列傳CBDB宋史分傳#748
120053,向鴻,父,3359,向子韶,據宋史列傳CBDB宋史分傳#1736
120054,向子褒,兄,3359,向子韶,據宋史列傳CBDB宋史分傳#1736
120055,向子率,兄,3359,向子韶,據宋史列傳CBDB宋史分傳#1736
120056,向子家,兄,3359,向子韶,據宋史列傳CBDB宋史分傳#1736
120058,司馬富永,父,3748,司馬旦,據宋史列傳CBDB宋史分傳#558
120059,史稽哲,父,39074,史抗,據宋史列傳CBDB宋史分傳#1725
120060,史稽古,父,39074,史抗,據宋史列傳CBDB宋史分傳#1725
120061,史暉,子,39160,史珪,據宋史列傳CBDB宋史分傳#379
120062,史彌茂,弟,3727,史彌遠,據宋史列傳CBDB宋史分傳#1410
120063,危徹孫,父,39598,危昭德,據宋史列傳CBDB宋史分傳#1523
120064,卞扆,兄,1422,卞袞,據宋史列傳CBDB宋史分傳#420
120065,勾龍僎,父,39238,句龍如淵,據宋史列傳CBDB宋史分傳#1199
120066,勾龍佃,父,39238,句龍如淵,據宋史列傳CBDB宋史分傳#1199
120067,勾龍似,父,39238,句龍如淵,據宋史列傳CBDB宋史分傳#1199
120068,劉頊,父,51850,劉濤,據宋史列傳CBDB宋史分傳#278
120068,劉頊,子,51763,劉晟,據宋史列傳CBDB宋史分傳278
120069,劉韜仲,兄,14973,劉爚,據宋史列傳CBDB宋史分傳#1343
120070,劉遷,子,52010,劉知信,據宋史列傳CBDB宋史分傳#2068
120071,劉贊明,父,51972,劉廷翰,據宋史列傳CBDB宋史分傳#253
120072,劉贊元,父,51972,劉廷翰,據宋史列傳CBDB宋史分傳#253
120073,劉著,子,20406,劉甲,據宋史列傳CBDB宋史分傳#1317
120075,劉翊之,父,10658,劉光祖,據宋史列傳CBDB宋史分傳#1319
120076,劉義仲,父,20419,劉恕,據宋史列傳CBDB宋史分傳#1688
120077,劉紹隱,子,51972,劉廷翰,據宋史列傳CBDB宋史分傳#253
120078,劉端之,父,10658,劉光祖,據宋史列傳CBDB宋史分傳#1319
120079,劉益,兄,24699,劉豫,據宋史列傳CBDB宋史分傳#2170
120080,劉皁民,父,8088,劉正夫,據宋史列傳CBDB宋史分傳#1002
120081,劉煥,兄,51731,劉昺,據宋史列傳CBDB宋史分傳#1069
120082,劉煒,弟,51731,劉昺,據宋史列傳CBDB宋史分傳#1069
120083,劉炳,父,3602,劉溫叟,據宋史列傳CBDB宋史分傳#277
120086,劉永恭,父,51973,劉廷讓,據宋史列傳CBDB宋史分傳#239
120087,劉永德,父,51973,劉廷讓,據宋史列傳CBDB宋史分傳#239
120088,劉永和,父,51973,劉廷讓,據宋史列傳CBDB宋史分傳#239
120089,劉止寧,兄,3594,劉一止,據宋史列傳CBDB宋史分傳#1183
120091,劉昭,子,51796,劉載,據宋史列傳CBDB宋史分傳#280
120092,劉成伯,兄,27793,劉黻,據宋史列傳CBDB宋史分傳#1368
120093,劉懷忠,子,25100,劉紹能,據宋史列傳CBDB宋史分傳#986
120094,劉從願,父,1180,劉承珪,據宋史列傳CBDB宋史分傳#2098
120095,劉延韜,子,1180,劉承珪,據宋史列傳CBDB宋史分傳#2098
120096,劉延進,子,51973,劉廷讓,據宋史列傳CBDB宋史分傳#239
120099,劉審琦,子,1247,劉文質,據宋史列傳CBDB宋史分傳#774
120100,劉宗弼,父,18391,劉蒙叟,據宋史列傳CBDB宋史分傳#285
120101,劉守忠,子,51685,劉用,據宋史列傳CBDB宋史分傳#445
120102,劉大為,弟,51932,劉永一,據宋史列傳CBDB宋史分傳#1991
120103,劉和仲,父,20419,劉恕,據宋史列傳CBDB宋史分傳#1688
120104,劉同哥,父,51834,劉銳,據宋史列傳CBDB宋史分傳#1765
120105,劉加友,子,51773,劉斌,據宋史列傳CBDB宋史分傳#1907
120106,劉利涉,父,1221,劉保勳,據宋史列傳CBDB宋史分傳#397
120107,劉仁罕,子,51853,劉謙,據宋史列傳CBDB宋史分傳#396
120108,凌簡,弟,1176,凌策,據宋史列傳CBDB宋史分傳#669
120109,凌瓘,父,1176,凌策,據宋史列傳CBDB宋史分傳#669
120110,凌琬,父,1176,凌策,據宋史列傳CBDB宋史分傳#669
120116,侯仁願,弟,7236,侯仁寶,據宋史列傳CBDB宋史分傳#212
120116,侯仁願,父,17336,侯益,據宋史列傳CBDB宋史分傳#212
120116,侯仁願,弟,17339,侯仁矩,據宋史列傳CBDB宋史分傳#212
120117,侍稹,子,14068,侍其曙,據宋史列傳CBDB宋史分傳#791
120118,余師忠,父,95640,余玠,據宋史列傳CBDB宋史分傳#1426
120120,何福進,子,42117,何繼筠,據宋史列傳CBDB宋史分傳#363
120121,何承睿,父,42117,何繼筠,據宋史列傳CBDB宋史分傳#363
120122,任遜,父,882,任布,據宋史列傳CBDB宋史分傳#491
120123,任載,子,875,任中正,據宋史列傳CBDB宋史分傳#485
120123,任載,子,877,任中師,據宋史列傳CBDB宋史分傳#485
120124,上官璨,父,1428,上官正,據宋史列傳CBDB宋史分傳#674
120126,丁諫,兄,1641,丁謂,據宋史列傳CBDB宋史分傳#466
120127,丁說,兄,1641,丁謂,據宋史列傳CBDB宋史分傳#466
120128,丁珝,父,1641,丁謂,據宋史列傳CBDB宋史分傳#466
120130,丁玘,父,1641,丁謂,據宋史列傳CBDB宋史分傳#466
120131,丁審琦,子,38110,丁德裕,據宋史列傳CBDB宋史分傳#376
120132,錢氏(宋汝為妻),丈夫,119986,宋汝為,據宋史列傳CBDB宋史分傳#1330
120133,曹旼,母,45467,趙氏(曹詩妻),據宋史列傳CBDB宋史分傳#133
120134,趙衹,父,9003,趙恆,據宋史列傳CBDB宋史分傳
120135,米福德,妻子,119358,趙氏(趙匡胤妹),據宋史列傳CBDB宋史分傳#115
120136,宋氏(趙頊妃),女兒,119363,羅忠信,據宋史列傳CBDB宋史分傳#142
120136,宋氏(趙頊妃),女兒,121356,趙氏(王遇妻),據宋史列傳CBDB宋史分傳142
120137,王遇,妻子,119363,羅忠信,據宋史列傳CBDB宋史分傳#142
120137,王遇,妻子,121356,趙氏(王遇妻),據宋史列傳CBDB宋史分傳142
120138,劉宗元,女兒,119460,劉氏(趙佶妃),據宋史列傳CBDB宋史分傳#35
120140,呂細良,父,41930,呂仲洙,
120141,蔡滂,女兒,119378,蔡氏(趙眘妃),據宋史列傳CBDB宋史分傳#47
120141,蔡滂,女兒,121333,蔡氏(趙眘貴妃),據宋史列傳CBDB宋史分傳47
120144,謝奕,丈夫,10502,趙允讓,據宋史列傳CBDB宋史分傳#68
120145,馮儀,父,27094,馮謐,據宋史列傳CBDB宋史分傳2175
